OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,10457083,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10457092,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10457110,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10457124,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10457141,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10457147,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460555,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460608,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460627,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460639,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460648,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460663,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460691,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460702,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460755,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460774,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460812,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460857,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460873,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10460913,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462255,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462267,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462279,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462302,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462316,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462346,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462367,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462433,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462444,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462467,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462538,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462791,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462816,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462864,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462885,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462892,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462898,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462925,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462943,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462958,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10462974,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463005,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463019,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463079,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463122,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463191,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463192,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463218,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463220,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463280,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463301,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463319,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463340,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463392,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463411,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463526,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463571,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10463627,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466331,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466348,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466374,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466385,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466411,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466428,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466458,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466486,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466506,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466534,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466568,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466586,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466598,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466628,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466635,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466659,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466666,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466674,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466699,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466714,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466739,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466756,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10466785,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10471306,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10471328,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474051,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474054,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474066,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474079,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474086,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474144,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474276,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474542,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474930,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10474998,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475001,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475007,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475008,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475035,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475055,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475061,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475088,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475110,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475160,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475167,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475217,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475220,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475252,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475271,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475272,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475303,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475332,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475345,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475435,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475448,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475452,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10475562,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498592,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498595,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498630,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498652,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498684,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498693,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498715,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498726,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498784,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498825,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498873,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498883,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498896,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498917,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498931,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10498940,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499176,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499195,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499206,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499356,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499390,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499404,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499439,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499459,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499471,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499508,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499529,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499557,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499589,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499652,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499669,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499682,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499706,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499722,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499788,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499843,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499885,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499911,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10499930,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10500079,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10500108,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10500336,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511036,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511061,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511075,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511097,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511105,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511157,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511188,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511198,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511212,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511246,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511254,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511268,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511289,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511318,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511388,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511420,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511442,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511462,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511467,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511500,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511523,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10511577,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10512763,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10516038,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10600915,DCE,p1709,1,5302.0,0,0.0,5182.0,5252.0,-500.0,-500.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10604262,DCE,p1709,1,5296.0,0,0.0,5182.0,5252.0,-440.0,-440.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10604264,DCE,p1709,1,5296.0,0,0.0,5182.0,5252.0,-440.0,-440.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10604270,DCE,p1709,1,5296.0,0,0.0,5182.0,5252.0,-440.0,-440.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10604272,DCE,p1709,1,5296.0,0,0.0,5182.0,5252.0,-440.0,-440.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10604284,DCE,p1709,1,5296.0,0,0.0,5182.0,5252.0,-440.0,-440.0,Spec,3676.4,10,99918802.0,2017.0
