Positions Details,
OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year,Expiry Month,
26/5/2017,10521455,DCE,y1709,0,0.000,4,5814.000,5728.000,5672.00,5680.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10521459,DCE,y1709,0,0.000,26,5814.000,5728.000,5672.00,36920.00,14560.00,Spec,103230.40,10,99918801,2017,09,
26/5/2017,10521461,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521464,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521467,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521470,DCE,y1709,0,0.000,1,5814.000,5728.000,5672.00,1420.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10521477,DCE,y1709,0,0.000,6,5814.000,5728.000,5672.00,8520.00,3360.00,Spec,23822.40,10,99918801,2017,09,
26/5/2017,10540868,DCE,y1709,0,0.000,8,5818.000,5728.000,5672.00,11680.00,4480.00,Spec,31763.20,10,99918801,2017,09,
26/5/2017,10540869,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540870,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540871,DCE,y1709,0,0.000,2,5818.000,5728.000,5672.00,2920.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540872,DCE,y1709,0,0.000,2,5818.000,5728.000,5672.00,2920.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540873,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540874,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540875,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540876,DCE,y1709,0,0.000,20,5818.000,5728.000,5672.00,29200.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10540877,DCE,y1709,0,0.000,36,5818.000,5728.000,5672.00,52560.00,20160.00,Spec,142934.40,10,99918801,2017,09,
26/5/2017,10540878,DCE,y1709,0,0.000,3,5818.000,5728.000,5672.00,4380.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10540879,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540880,DCE,y1709,0,0.000,2,5818.000,5728.000,5672.00,2920.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540881,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540882,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540883,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540884,DCE,y1709,0,0.000,4,5818.000,5728.000,5672.00,5840.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10540885,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540886,DCE,y1709,0,0.000,2,5818.000,5728.000,5672.00,2920.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540887,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540888,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540889,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540890,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540891,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540892,DCE,y1709,0,0.000,2,5818.000,5728.000,5672.00,2920.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540893,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540894,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540895,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540896,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540897,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540898,DCE,y1709,0,0.000,3,5818.000,5728.000,5672.00,4380.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10540899,DCE,y1709,0,0.000,10,5818.000,5728.000,5672.00,14600.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10540900,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540901,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540902,DCE,y1709,0,0.000,6,5818.000,5728.000,5672.00,8760.00,3360.00,Spec,23822.40,10,99918801,2017,09,
26/5/2017,10540903,DCE,y1709,0,0.000,14,5818.000,5728.000,5672.00,20440.00,7840.00,Spec,55585.60,10,99918801,2017,09,
26/5/2017,10540904,DCE,y1709,0,0.000,1,5818.000,5728.000,5672.00,1460.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540905,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540906,DCE,y1709,0,0.000,11,5816.000,5728.000,5672.00,15840.00,6160.00,Spec,43674.40,10,99918801,2017,09,
26/5/2017,10540907,DCE,y1709,0,0.000,2,5816.000,5728.000,5672.00,2880.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540908,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540909,DCE,y1709,0,0.000,4,5816.000,5728.000,5672.00,5760.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10540910,DCE,y1709,0,0.000,10,5816.000,5728.000,5672.00,14400.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10540911,DCE,y1709,0,0.000,2,5816.000,5728.000,5672.00,2880.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540912,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540913,DCE,y1709,0,0.000,2,5816.000,5728.000,5672.00,2880.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10540914,DCE,y1709,0,0.000,11,5816.000,5728.000,5672.00,15840.00,6160.00,Spec,43674.40,10,99918801,2017,09,
26/5/2017,10540915,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540916,DCE,y1709,0,0.000,15,5816.000,5728.000,5672.00,21600.00,8400.00,Spec,59556.00,10,99918801,2017,09,
26/5/2017,10540917,DCE,y1709,0,0.000,300,5816.000,5728.000,5672.00,432000.00,168000.00,Spec,1191120.00,10,99918801,2017,09,
26/5/2017,10540918,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10540919,DCE,y1709,0,0.000,1,5816.000,5728.000,5672.00,1440.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570767,DCE,y1709,0,0.000,20,5826.000,5728.000,5672.00,30800.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10570768,DCE,y1709,0,0.000,3,5826.000,5728.000,5672.00,4620.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570769,DCE,y1709,0,0.000,3,5826.000,5728.000,5672.00,4620.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570770,DCE,y1709,0,0.000,3,5826.000,5728.000,5672.00,4620.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570771,DCE,y1709,0,0.000,35,5826.000,5728.000,5672.00,53900.00,19600.00,Spec,138964.00,10,99918801,2017,09,
26/5/2017,10570772,DCE,y1709,0,0.000,3,5826.000,5728.000,5672.00,4620.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570773,DCE,y1709,0,0.000,9,5826.000,5728.000,5672.00,13860.00,5040.00,Spec,35733.60,10,99918801,2017,09,
26/5/2017,10570774,DCE,y1709,0,0.000,18,5826.000,5728.000,5672.00,27720.00,10080.00,Spec,71467.20,10,99918801,2017,09,
26/5/2017,10570775,DCE,y1709,0,0.000,1,5826.000,5728.000,5672.00,1540.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570776,DCE,y1709,0,0.000,14,5826.000,5728.000,5672.00,21560.00,7840.00,Spec,55585.60,10,99918801,2017,09,
26/5/2017,10570777,DCE,y1709,0,0.000,5,5826.000,5728.000,5672.00,7700.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10570778,DCE,y1709,0,0.000,20,5826.000,5728.000,5672.00,30800.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10570780,DCE,y1709,0,0.000,3,5826.000,5728.000,5672.00,4620.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570781,DCE,y1709,0,0.000,3,5824.000,5728.000,5672.00,4560.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570782,DCE,y1709,0,0.000,18,5824.000,5728.000,5672.00,27360.00,10080.00,Spec,71467.20,10,99918801,2017,09,
26/5/2017,10570783,DCE,y1709,0,0.000,2,5824.000,5728.000,5672.00,3040.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10570784,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570785,DCE,y1709,0,0.000,20,5824.000,5728.000,5672.00,30400.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10570786,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570787,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570788,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570789,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570790,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570791,DCE,y1709,0,0.000,20,5824.000,5728.000,5672.00,30400.00,11200.00,Spec,79408.00,10,99918801,2017,09,
26/5/2017,10570792,DCE,y1709,0,0.000,2,5824.000,5728.000,5672.00,3040.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10570793,DCE,y1709,0,0.000,2,5824.000,5728.000,5672.00,3040.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10570794,DCE,y1709,0,0.000,4,5824.000,5728.000,5672.00,6080.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10570795,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570796,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570797,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570798,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570799,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570800,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570801,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570802,DCE,y1709,0,0.000,14,5824.000,5728.000,5672.00,21280.00,7840.00,Spec,55585.60,10,99918801,2017,09,
26/5/2017,10570803,DCE,y1709,0,0.000,10,5824.000,5728.000,5672.00,15200.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10570804,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570805,DCE,y1709,0,0.000,3,5824.000,5728.000,5672.00,4560.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570806,DCE,y1709,0,0.000,3,5824.000,5728.000,5672.00,4560.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570807,DCE,y1709,0,0.000,4,5824.000,5728.000,5672.00,6080.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10570808,DCE,y1709,0,0.000,2,5824.000,5728.000,5672.00,3040.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10570809,DCE,y1709,0,0.000,4,5824.000,5728.000,5672.00,6080.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10570810,DCE,y1709,0,0.000,3,5824.000,5728.000,5672.00,4560.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570811,DCE,y1709,0,0.000,13,5824.000,5728.000,5672.00,19760.00,7280.00,Spec,51615.20,10,99918801,2017,09,
26/5/2017,10570812,DCE,y1709,0,0.000,3,5824.000,5728.000,5672.00,4560.00,1680.00,Spec,11911.20,10,99918801,2017,09,
26/5/2017,10570813,DCE,y1709,0,0.000,5,5824.000,5728.000,5672.00,7600.00,2800.00,Spec,19852.00,10,99918801,2017,09,
26/5/2017,10570814,DCE,y1709,0,0.000,10,5824.000,5728.000,5672.00,15200.00,5600.00,Spec,39704.00,10,99918801,2017,09,
26/5/2017,10570815,DCE,y1709,0,0.000,4,5824.000,5728.000,5672.00,6080.00,2240.00,Spec,15881.60,10,99918801,2017,09,
26/5/2017,10570816,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570817,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570818,DCE,y1709,0,0.000,36,5824.000,5728.000,5672.00,54720.00,20160.00,Spec,142934.40,10,99918801,2017,09,
26/5/2017,10570819,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570820,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570821,DCE,y1709,0,0.000,60,5824.000,5728.000,5672.00,91200.00,33600.00,Spec,238224.00,10,99918801,2017,09,
26/5/2017,10570822,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570823,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570824,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570825,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570826,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570827,DCE,y1709,0,0.000,6,5824.000,5728.000,5672.00,9120.00,3360.00,Spec,23822.40,10,99918801,2017,09,
26/5/2017,10570828,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570829,DCE,y1709,0,0.000,1,5824.000,5728.000,5672.00,1520.00,560.00,Spec,3970.40,10,99918801,2017,09,
26/5/2017,10570830,DCE,y1709,0,0.000,2,5824.000,5728.000,5672.00,3040.00,1120.00,Spec,7940.80,10,99918801,2017,09,
26/5/2017,10570842,DCE,y1709,0,0.000,18,5824.000,5728.000,5672.00,27360.00,10080.00,Spec,71467.20,10,99918801,2017,09,
26/5/2017,10570843,DCE,y1709,0,0.000,13,5822.000,5728.000,5672.00,19500.00,7280.00,Spec,51615.20,10,99918801,2017,09,
26/5/2017,10570844,DCE,y1709,0,0.000,54,5822.000,5728.000,5672.00,81000.00,30240.00,Spec,214401.60,10,99918801,2017,09,
N/A,Sum_,N/A,N/A,814,N/A,3000,N/A,N/A,N/A,3800760.00,1426960.00,N/A,11892300.00,10,N/A,N/A,N/A,
